collect_timestamp,usage_max,usage_mean,usage_min
1637249940,0.9369417706549005,0.1716763501541344,0.0009194108998366242
1637253210,0.9790311018789598,0.2867906891956316,0.0009766973045761953
1637256030,0.9674242477054122,0.3116398193110414,0.0009923528921482237
1637261190,0.933312758918393,0.29137597694936446,0.0010274935928166551
1637267040,0.9353185042043096,0.26599411619885566,0.0009480697404269457
1637268360,0.9349624764177423,0.2688929278448032,0.0012124463938515814
1637268600,0.9358250441908335,0.2606993237654213,0.0009584781034641033
1637268720,0.9173691642201746,0.2501119016703459,0.0009597766338022644
1637269020,0.9506988506946249,0.27878322026545505,0.0009128864140085706
1637270670,0.9292610396991525,0.26499236026398965,0.0010418185985457311
1637270880,0.9280483138255734,0.2647627327926843,0.0010470249645134634
1637271120,0.932050670729066,0.27086519506129675,0.001014513137879818
1637274780,0.896780717945014,0.2970694641013005,0.0010027399543683251
1637274900,0.9100879186907975,0.2923458958799216,0.0009102984841373513
1637276670,0.9367000928268723,0.3169919096400221,0.0009089642365559505
1637278800,0.9398123635829557,0.32775865885118644,0.000958480599883875
1637279400,0.9387907112706212,0.3361044896534878,0.0009728019169541435
1637281560,0.9358931984024543,0.34015387666148433,0.0011460064280551943
1637288910,0.9388688440879549,0.34527074635932503,0.0009167669380515304
1637289360,0.9366208492818643,0.3527072531955505,0.0010795985820668417
1637289390,0.9791821480278142,0.34942892340351167,0.0010313990693964412
1637291100,0.935642324658301,0.3394941738141273,0.0008959721623540051
1637294550,0.943776216141104,0.34362649355786956,0.0009728031838134467
1637300490,0.935118241182267,0.3240513273970996,0.000937675814215405
1637300670,0.922461437194283,0.33273791601882774,0.0008790413110352081
1637306910,0.9479214172396302,0.3260154674737602,0.0009611001862296582
1637309490,0.9789554053474094,0.31159876782153945,0.0009519791007382672
1637310720,0.9366415866271186,0.31509161457108337,0.0010795817109224607
1637312580,0.9772845650812103,0.30226204468248374,0.000989716068692416
1637314350,0.9706883284535238,0.27784111937784617,0.0008816550632007641
1637314950,0.9428552457993951,0.30769269552251305,0.0010027752129594092
1637316690,0.9750594299531494,0.3290834941727007,0.0009715034341221797
1637319030,0.9800388811236195,0.2591005035113541,0.0010040644424447113
1637319630,0.9546079899963535,0.27228835175525756,0.0011486424010539885
1637324730,0.9422783174782706,0.2567833523884879,0.001131700506987469
1637326890,0.959410244149538,0.3073894219748039,0.0011447130924454195
1637329650,0.9027807664308775,0.26298769545600137,0.0009415791180402337
1637330010,0.9390285682436115,0.2479965699099591,0.001037919888730054
1637330160,0.9260917605615526,0.24924983226993147,0.0010900012892480356
1637332470,0.9363616695638545,0.2603576652883936,0.0009141898675993071
1637332920,0.9347961486737849,0.26043977890872144,0.0009441640892072277
1637333520,0.9352735899926241,0.22072785706170933,0.0009793158593178683
1637335710,0.9522274917796334,0.23942962238336316,0.0009845544760777767
1636983600,0.9511713020176421,0.2918419973400665,0.0033841110373340607
1636994430,0.9507044187364423,0.33827598527811115,0.003372395833295033
1637095770,0.911280484584279,0.272611811094247,0.0006081774471654313
1636735530,0.9640376327244057,0.29009038618918825,0.0025677127911689222
1636737300,0.9558594090350364,0.2747174808125444,0.0023229206995145583
1636737510,0.95571817931673,0.27134022786423634,0.0030661745045700442
1636740720,0.9541048856561952,0.3004897537779243,0.002887348275317096
1636743540,0.960511586540361,0.2971230896719356,0.003127604165929208
1636745790,0.9546014389049307,0.25545496543523105,0.0031163194444416677
1636747020,0.9595203522147393,0.28605859054684296,0.002576384416000035
1636747290,0.9574939467124209,0.29270473077310805,0.003549479166395031
1636747410,0.9625165422003732,0.2887114184631681,0.0025191803201855614
1636750470,0.8805025607954906,0.2637061775293557,0.002890579834689147
1636751670,0.9288542039557935,0.261443814710578,0.0027421803592225656
1636754910,0.8728361235074963,0.2777459780015291,0.0029009887850542696
1636758660,0.9049814991996953,0.2976343500940686,0.0033993114571381176
1636759470,0.9170675364935122,0.29098139828588865,0.0028419645492281337
1636759920,0.9136672543623152,0.2939733381285894,0.003161507731029613
1636765230,0.9356946787437459,0.33919025010462417,0.002678814793724868
1636767900,0.9345435099944441,0.3426592961842023,0.0024739626284072448
1636768500,0.9348887169141142,0.336341420023468,0.0027395833333343947
1636769850,0.9189870538955139,0.3531407341829965,0.0028099031507241076
1636772700,0.9339021449243976,0.3544520886555172,0.002898399760004191
1636773330,0.885479485717231,0.3309785963371229,0.0024062541775251066
1636775520,0.9778775768420297,0.3446335383809002,0.002493094510156857
1636777320,0.9118058060456848,0.3363701589971405,0.002704814152531289
1636778610,0.9264857359205129,0.34459849172329404,0.0022933987961845878
1636779210,0.9130467178389301,0.34630088155985234,0.0027731630730758374
1636784490,0.9778432494003048,0.3175447836476715,0.0035689797335413443
1636785870,0.9341125659279251,0.31567107932879335,0.0029320778688006408
1636786230,0.9343290050241925,0.31853508210849557,0.0032881430672082454
1636790880,0.9378340060610812,0.28883262692074146,0.003102441327918222
1636792710,0.9772237725365022,0.2740739750509143,0.003125054254414948
1636793850,0.9778282265940638,0.28123373945632685,0.002668416675781842
1636794840,0.8781729257630517,0.27830127964736634,0.0034235576180236204
1636797900,0.9780273413983068,0.26651634489444886,0.0031197835421608207
1636801830,0.9064473196282786,0.29052874522994415,0.002795182563617384
1636805070,0.9092402686967821,0.2844764710567523,0.002817713225196666
1636805640,0.8883548478318604,0.2631263313462176,0.0030674527116676675
1636805670,0.8680987513937485,0.2642890035305805,0.0030078203318951256
1636806930,0.9042817283796851,0.2913096933024239,0.003034722222220815
1636808130,0.8167599331415449,0.24828299490895916,0.0024912805181861596
1636809120,0.9122082047416558,0.2621327735325236,0.002958389830360539
1636809690,0.8946193646866683,0.26402331102766086,0.003268983715838434
1636810770,0.9339364219951323,0.29475278711941244,0.002604171187796258
1636812090,0.8909939410885139,0.2863432314282081,0.003651051173516821
1636813770,0.9420960767517704,0.2534225504099147,0.0027890625002328306
1636814520,0.9424426538054578,0.266489183237525,0.002626740671425505
1636818150,0.9326490723011701,0.24573942801587884,0.0027395928458080776
1636818420,0.9456984645463141,0.26662676516546113,0.003243061185869825
1636820190,0.9201419485005886,0.24021113159536578,0.003435757924030556
1636820250,0.9343268886934107,0.24216653134168056,0.002765625000271636
1636824180,0.9446156128135168,0.2752095531089448,0.0029687603081976085
1636826820,0.9533145095913214,0.3213380267506918,0.0027690491484528533
1636834560,0.9211239866662574,0.2368034082897592,0.003333385417480783
1636835550,0.9464614428158525,0.24595061454079034,0.0030234375000324997
1636841130,0.9229289852989508,0.26763483812687466,0.0029088541661622
1636841610,0.9297722759854556,0.26402296932219393,0.002635412091297753
1636842630,0.8886943318276195,0.271520310285075,0.0028507488858262927
1636843590,0.9359573130139053,0.29179759581765835,0.0031666611689910346
1636846980,0.9337748769589368,0.31130083330055697,0.002831548063402371
1636852260,0.9115917924276502,0.33647606573132705,0.0034490222943462986
1636852800,0.9289643074778207,0.3371270448695295,0.0030365163223603554
1636854630,0.900854904655845,0.3362476986787001,0.003231779249656564
1636858890,0.9342688188609571,0.34266878184313354,0.0032343693847727353
1636859460,0.9323948861576906,0.3364418334173778,0.003494837172998275
1636864380,0.931823830247132,0.3379832054481528,0.002718707520584749
1636865760,0.9318416016758015,0.32710779144546576,0.003700716560591624
1636868850,0.9479562417969506,0.32508111037237925,0.002927037598957737
1636869660,0.9141695028472907,0.3075816454131881,0.0039704998975654045
1636870470,0.9770649628349567,0.3157816816435227,0.003126784967128263
1636875420,0.9230759271047017,0.30314118255887273,0.00237677737460668
1636879260,0.9755244699362255,0.2934374702218366,0.0033541666663950307
1636883190,0.9778302778905189,0.26535250311571745,0.003645839662917119
1636889340,0.91654264814648,0.2734614356844577,0.0027056798453822133
1636889760,0.9342662640874801,0.2523968569112902,0.0032604110062322885
1636891560,0.9113243088338866,0.26870935859912276,0.0030364583333342427
1636894950,0.9017322542733229,0.29973623449035947,0.002841101441204455
1636897830,0.909918253957482,0.2557163451201508,0.0032760530418514885
1636899390,0.9342092165224117,0.2666150147652917,0.003218744411906725
1636899600,0.9304675700667001,0.25438870599002195,0.0032445325546933833
1636905150,0.9127879720525042,0.23143496192040064,0.0027603687436015293
1636906650,0.9337191104119961,0.25517066457821436,0.0027421946414355096
1636906740,0.9365972668925868,0.28660649100724983,0.003092008520817783
1636909020,0.9520334554433466,0.28207912251691847,0.002648444396644009
1636911240,0.9440464696423809,0.2711245603878569,0.0028750000000014554
1636912380,0.9645903536944404,0.3309369394085622,0.002640590616527563
1636918770,0.9092422704244486,0.2754518625226224,0.002866319444446061
1636920930,0.9497541774304507,0.25644283556107794,0.0026649398088221107
1636921140,0.9496895178775961,0.2570232421241339,0.0029756427839811002
1636922220,0.9493633138881431,0.25460709836754214,0.003305498168430471
1636924260,0.9537022991603522,0.25874757037880974,0.0031093749999985955
1636928250,0.9379812081285585,0.29219233397964406,0.002684979738687608
1636929900,0.9334155343948619,0.3017243095010698,0.003080737189916581
1636932720,0.9335465803410441,0.32022709129307675,0.0031961805555536355
1636939020,0.9343209488047161,0.3496308644932323,0.0028177156713801205
1636943220,0.9430208077393841,0.35734625543960796,0.002929679870632613
1636944900,0.9441077452697755,0.35846030401669626,0.0028924565220046095
1636945050,0.9500268156561916,0.35930445961566404,0.0027221749622400823
1636947060,0.9331519339885156,0.3638748666714803,0.0028784322439959465
1636947300,0.9250933117265082,0.3635866195703255,0.0028523859870258957
1636951230,0.9131343289010015,0.3560787827374514,0.002782947459061931
1636952700,0.8735511434938558,0.33410507210069906,0.003157986111113558
1636959420,0.9999984345130885,0.3387769424110616,0.0028020833337601895
1636961370,0.9404931922420393,0.34813431870684997,0.002729124023290757
1636962750,0.9637298200960162,0.34539606304858533,0.003197858372739448
1636964040,0.9476517684918062,0.34073595272700297,0.0030885899256830112
1636965030,0.9347070594173288,0.32002877552115866,0.002985534090811964
1636965780,0.935393501945592,0.3432903579728437,0.0029808099199462325
1636967280,0.9781417523790642,0.31570024420813403,0.00300786733124338
1636970730,0.9523796224576051,0.32887345174588506,0.0030442629070812927
1636973190,0.9672077885691056,0.3150384915756943,0.0031495053389282053
1636974270,0.9332638667016682,0.32442260262631856,0.002774807759202454
1636974390,0.9088536691693273,0.32621387073516445,0.003244442449618172
1636978740,0.9290056171298124,0.3214034893128596,0.0032003232452357065
1636979580,0.9336197305874734,0.30161739880265825,0.002674472201619482
1636981590,0.9770190244150332,0.3262273307078397,0.003202080635358948
1636981980,0.9452429205062756,0.3111288289521899,0.0034618998460724916
1636990290,0.9773737885412921,0.2733113910149331,0.00344667828384283
1636993260,0.9573681500004672,0.2817942376673929,0.003387967895842174
1637000220,0.9604027336594401,0.32999969233255416,0.003054719319298513
1637003310,0.9585091408064345,0.31093906829137546,0.0030807291662010056
1637004330,0.9542388293924595,0.30719764480463496,0.003317708333330908
1637004900,0.9588346336817877,0.2956962998857496,0.003341137131998022
1637005020,0.958250170983665,0.29210276276725905,0.0034554083878751214
1637007930,0.8545704965435054,0.24618463463471152,0.0033984375000081853
1637009610,0.9543782385498452,0.2656716443611219,0.0029011927708281903
1637010420,0.9524533160766684,0.26547257321020773,0.0035363938677883456
1637010810,0.952397906999611,0.25798473683803275,0.003195304178588498
1637013750,0.9518954581321843,0.2846628693573651,0.002960891236574021
1637017080,0.9462587362886988,0.32243604674262133,0.0028228980149945303
1637017320,0.9199588203832242,0.3154142757449559,0.0030624361985732954
1637017590,0.9403252225381589,0.32475223376715184,0.003188378848015779
1637018010,0.9669613660362473,0.3362828988510508,0.003200529167803929
1637019360,0.9678684901482547,0.3390571316689807,0.00358066389421001
1637019720,0.9693844121612741,0.33592018446361294,0.002937500000310441
1637022030,0.957432671647438,0.3526643338738877,0.0034270208616403457
1637023680,0.9305861755236974,0.3340904366196638,0.003059887863912826
1637024640,0.9073029484090411,0.3391879834378265,0.0034791666666360264
1637029320,0.9349802314505934,0.35382016137084316,0.0006158381061870946
1637029590,0.914120541213769,0.35234929596623155,0.0005847222113698629
1637030940,0.9396339042875792,0.3602586826284093,0.0006093234296575952
1637033370,0.9286471166277654,0.35908063278378793,0.0006159551928407922
1637034240,0.9352074902048435,0.34988256055475825,0.0006055665237616192
1637046060,0.9771366984931293,0.36665323864593286,0.000790479861646427
1637053170,0.9350783221914385,0.3482324411400563,0.0006211754410409948
1637055150,0.9448446268690534,0.36372046629678667,0.0005769002874084055
1637055480,0.9329504806798589,0.3581650108871423,0.0006797662749982649
1637057790,0.9284521122426924,0.3493121467343636,0.0007188211333413561
1637060640,0.9342527894288818,0.3281939295975369,0.0007813466509530311
1637061660,0.9775240036080791,0.321794694400868,0.0006420198752684188
1637063340,0.8576131861069602,0.30529880205047255,0.0006159800594361347
1637065020,0.9492240012703239,0.3200474321811162,0.0006120485002860175
1637065200,0.932466256407894,0.31168840082735055,0.0006198748009172847
1637066700,0.9543688337101579,0.3206746552821442,0.0005977340799582285
1637067120,0.9531580205934708,0.3054219601423035,0.0006420165309488804
1637067600,0.9775805292941185,0.2880682002219639,0.000609440070424129
1637077590,0.9351130088605308,0.24307224901998456,0.0007019152258305025
1637082690,0.9474045026538508,0.29761816659479123,0.0005964271668668726
1637083560,0.9326384787248865,0.297906560872322,0.0007383985476860346
1637087910,0.9375887712714408,0.3027779677396561,0.0006211746321136132
1637087970,0.9417639712356397,0.3068976985385254,0.0006511171216456578
1637090670,0.9300422271756776,0.26800471660928943,0.0005833971423957147
1637099040,0.9343635108463172,0.2796971202801097,0.000666753483526605
1637099070,0.9343635108463172,0.2770693836908115,0.0005729875440320364
1637102070,0.9199145783717394,0.2888799256378971,0.0006003127877039688
1637103750,0.9370769086854952,0.29707987527856194,0.0005977262960499313
1637103810,0.9383481363546945,0.2994608347912642,0.0006589451148206735
1637103960,0.93142431390352,0.3035536928714681,0.0006941152569921823
1637104380,0.9190124450360146,0.2951435341510955,0.0006081497272444063
1637106090,0.9205280756128981,0.31693157746254313,0.0006029360249714422
1637111580,0.94379112588739,0.35483074400360987,0.0006094527687130433
1637117700,0.976718236473137,0.34479962562733657,0.000615971235575695
1637118750,0.9772516085197621,0.345957723967605,0.0008035203829810643
1637119710,0.9359710624712566,0.3494756472666012,0.000938985478934811
1637119830,0.9358279155611431,0.3484021959905855,0.0012072811949346853
1637120850,0.9772510570242913,0.3480309547682047,0.0009780390512369288
1637121030,0.9375123416438966,0.3433064136063941,0.0009975387099716549
1637121900,0.9441406880503479,0.3409344762811595,0.0009402559788300854
1637123940,0.9789830704119127,0.34640266608581405,0.0009363869010023126
1637130480,0.979724825472438,0.3357439921698815,0.0009623887034582868
1637131230,0.9360404820106287,0.33828294961048083,0.0009884163850527588
1637133060,0.9780773121445334,0.3507800493137845,0.0010743992154936236
1637134140,0.9789548595371801,0.34760971804230745,0.0008373497035415522
1637135220,0.9357613640379919,0.3447059892268461,0.0009923167079045423
1637138940,0.9376447867161398,0.352521851483251,0.0010014624738072927
1637140740,0.9797628936052004,0.342570033131628,0.0009884202465969664
1637142300,0.9807885051761774,0.34748734097908485,0.0009128876028303516
1637143140,0.9382960180919033,0.33753330255215563,0.0008920606601245259
1637143560,0.9365258001908173,0.3495211246808978,0.0010952474595076437
1637145420,0.9721377766679105,0.32702711933501744,0.0009962416296171726
1637146290,0.9496986510746727,0.31956496390064126,0.0010105811492756268
1637148720,0.962493678585198,0.33490106716283874,0.001013179142575076
1637151210,0.9470890799037442,0.3115436325344346,0.0011342607966387944
1637152110,0.9530233606984257,0.33525853300734093,0.000871226475907863
1637156040,0.9456006849600703,0.34620474263566814,0.000931131435387661
1637156070,0.9410070012246144,0.34358605012823096,0.0008920490431635873
1637156520,0.9356286632064507,0.3415861911109927,0.0009532851221104424
1637157180,0.942448159048899,0.3202621276132772,0.0009037846960863856
1637165610,0.9797518872928976,0.2854157692930523,0.0009806309116221323
1637167410,0.9589626987418903,0.3088228776740542,0.0009454516094170853
1637167530,0.9576339975501149,0.2915739005145627,0.0011225741589152548
1637169450,0.9597391902132831,0.3374728937259755,0.0009233417940441341
1637171520,0.9631112940479418,0.3248006111030909,0.0009532913294769381
1637175180,0.9570734091552094,0.29403683314053874,0.0008907595418058298
1637175870,0.9573883473203644,0.29540376906545857,0.0008855746402678859
1637178240,0.9563510686648844,0.27830767516673927,0.0009688925584104548
1637180220,0.9580930028658614,0.2698036664235801,0.0010470249645134634
1637180520,0.9584454633773482,0.2578304985596651,0.001034021117992618
1637181990,0.9750259661243771,0.27253795878105824,0.0011017662119820457
1637185830,0.9366362074223118,0.27474619209335255,0.0009715059644734076
1637186850,0.9099009000521127,0.2709947251177661,0.0009337663995165673
1637186880,0.9026459654493768,0.2678175138841354,0.0009233333767435418
1637187000,0.9287340655052959,0.2777697725245699,0.0009363747061617093
1637188440,0.9484585918459673,0.2800830239801269,0.0009337639673894802
1637203380,0.949693202301084,0.35021542560225954,0.0010222884937198487
1637205960,0.9781333863441168,0.3622668418346266,0.001164232283875193
1637207820,0.9349207801734933,0.3567552929062886,0.000985867068132941
1637208210,0.9365682804398436,0.34986424271315264,0.0009506867083583293
1637208420,0.9383080699156581,0.3534520508456044,0.0010965097911038633
1637209530,0.9558847645138651,0.36522515486683976,0.0011668474672507827
1637211540,0.9269756351873729,0.3502438805270771,0.0008855515749145189
1637215290,0.9348290186731785,0.34065337308767013,0.001202034211743126
1637219010,0.9358585088170968,0.35919455568448644,0.0009129197021353336
1637220570,0.9359609311910092,0.331030608614414,0.0009415680820140758
1637220840,0.9781283540939101,0.3405414767911755,0.0009506520431202741
1637221800,0.9366478212170862,0.3412056929759501,0.0009897134909678802
1637225130,0.9781915764392141,0.34541187115503896,0.0011317049284521403
1637225430,0.9375324097793403,0.3380897045583387,0.0009480857913460426
1637225580,0.9764556821673815,0.34465524894118654,0.0008894561034525721
1637226840,0.9798406995739416,0.33404633276439044,0.0009428740729163808
1637230950,0.9532834416842112,0.3172204353644534,0.0009623836902658581
1637236170,0.9417098106250931,0.33220895733323974,0.0009324349314091508
1637238330,0.9782190759089625,0.35407726766571174,0.0011108853743405258
1637238480,0.9367786377200386,0.34362601878497756,0.0009793069319826923
1637241090,0.9391460323924202,0.3280094434099819,0.0009415398800089535
1637241240,0.9408135730913736,0.32599517652680565,0.0009532863635767602
1637241720,0.9435886506364289,0.3526974365231263,0.0010456940973642636
1637243490,0.9312219449088533,0.3228061578604679,0.0009649983005081611
1637245530,0.9545768891601455,0.29166617303738845,0.0011498923034055978
1637247090,0.951713444600787,0.29387721314133003,0.000968877417473377
1637248530,0.9201105758651912,0.21025706602551844,0.0010730927209416806
1637250360,0.8849873585883297,0.17210159676875592,0.001204612166973051
1637255160,0.9377434146457959,0.2980430939749471,0.0010691788680237534
1637256930,0.9497152641261366,0.2984110954492224,0.0010613526972676967
1637258640,0.9547131069060872,0.29722101310517673,0.0009428667054758084
1637267160,0.9259850383905954,0.2793833673612014,0.0011108680137730921
1637272410,0.9376948616906595,0.2598585770184014,0.0009727841812533645
1637273820,0.9522395865113045,0.2701129303732978,0.0009480857913455826
1637274150,0.9235452119798984,0.27841972314132957,0.0009754115546558051
1637275950,0.9077760601137789,0.30127833600398324,0.0009663182104103025
1637276220,0.9267583266188079,0.31417701745807103,0.0008790332977803988
1637277120,0.9332813205019272,0.3132014408452039,0.0009714996386174596
1637280240,0.9339374247803357,0.3291330014486783,0.0009558835020235691
1637285220,0.9300461364579057,0.33542252698254055,0.0008842608087535483
1637286030,0.9779779122803671,0.34518242719858533,0.0009936396643234952
1637290050,0.9393902882104932,0.3491766885550806,0.0010444217849198845
1637291280,0.9791679023762746,0.34293841540952047,0.001047037236238216
1637291970,0.9349647262769901,0.3505277628325464,0.0009428642496863451
1637295150,0.9374358132354049,0.35509987867858017,0.001113445077206138
1637297700,0.9359403295622755,0.34828238714654214,0.0009910622077107876
1637298180,0.9353488752865767,0.34388399710819956,0.0009663043676436336
1637298270,0.9347250690600806,0.3494115148459375,0.0009063939844608188
1637298300,0.9347250690600806,0.3487352210448556,0.0009193905456450266
1637299200,0.9359532126930818,0.32958967209868784,0.0009753937712850845
1637301270,0.9353669595917616,0.3229030057864466,0.001007987060259107
1637301690,0.9788318714374702,0.3450963212918736,0.0011212543463254652
1637303580,0.9784569620578855,0.34928297229288535,0.0009806296345485264
1637305110,0.9362403769733127,0.3254018180522702,0.0009858285517816631
1637309550,0.9785787583379572,0.312892638816419,0.0010313842948298285
1637310780,0.9608817300134385,0.31335468900738905,0.0009675991040270843
1637311470,0.9544687732367529,0.3135750575735933,0.0009115995837893927
1637312310,0.9795658506932289,0.28606130102349575,0.0009636997736597629
1637314530,0.9369096520777448,0.26889565710465146,0.0010743880220712159
1637315040,0.9358754726360156,0.2834695027661632,0.0009896851368822652
1637316570,0.9402180464544414,0.31273595010049626,0.0009532801562753976
1637316930,0.9364084752320132,0.3208780346007244,0.0011460392622640507
1637323890,0.9372628091094971,0.2569938951409812,0.0009727943158605379
1637326260,0.9760685741838296,0.2500735471470704,0.0009949341702598258
1637327310,0.9355353407913881,0.2610756909974468,0.0009936448403396643
1637329710,0.9344487982322839,0.25499118938408905,0.001099137229367062
1637329950,0.9071741193246592,0.24481808259450316,0.0009181193789616312
1637331450,0.92910399938514,0.26504755060623214,0.0009428507430802818
1637331960,0.9302916445287838,0.2540820713420753,0.00117599715572711
1636762290,0.9339621581269499,0.33174968229522217,0.0031900460148416455
1636901520,0.8953055661940581,0.2605606426611057,0.002621532329048413
1636733190,0.9504092836149928,0.26392261081974405,0.0030347274908477575
1636734510,0.9568113728124094,0.3101370680278783,0.002673662170630444
1636738800,0.9497289150203199,0.28872373238450255,0.0027986111111137344
1636741650,0.9607050086538421,0.3149973425622674,0.002385412525325216
1636742430,0.9605864453115802,0.2958164366736468,0.002484374999999596
1636748250,0.9528633331407614,0.255594100633573,0.0027943217715584645
1636749420,0.9322714854843551,0.25554571086151856,0.0026579861111115663
1636749660,0.9319585213526252,0.2572160506179244,0.003494797734023253
1636750980,0.9339214332728264,0.2589692856980955,0.0023749958767441803
1636751880,0.9230798813481219,0.2815057488418497,0.002435763888887899
1636752660,0.9008891871465743,0.2695793207042483,0.0028679111641963465
1636753770,0.8947979161385282,0.29252147158867964,0.0029374541022806878
1636754670,0.8510326851510335,0.2689425641211839,0.002897569444442648
1636755720,0.8761728351722846,0.2556876232206669,0.0023524264714808955
1636757850,0.8651483273989771,0.2550939104274504,0.0027466708335497753
1636759320,0.9322148343007379,0.29214153099150497,0.002670143524555435
1636759380,0.9185993831641192,0.2891226516593564,0.0028229558743853586
1636760340,0.9171975138827065,0.3075345955581364,0.0027465277777777275
1636761810,0.9314360784467686,0.3283873878674495,0.0024305133591440136
1636763040,0.9174935620946187,0.31511089518180574,0.00296006944444495
1636765170,0.9358873137612702,0.3339594203881827,0.002593756754801271
1636765200,0.9356946787437459,0.33724064580192203,0.002678814793724868
1636765890,0.9165385268171163,0.33620113724580947,0.0031588459404376995
1636767420,0.9352741766352378,0.34354523274765614,0.002399351376502946
1636769100,0.9358293837341733,0.3530593847980213,0.00314329465218224
1636770030,0.9259614193171727,0.35204168716191026,0.002824706721832349
1636770780,0.9348859407142245,0.34472505577246526,0.0024687199981932775
1636775340,0.9331633234412623,0.32624113682494926,0.0029930087897939066
1636778520,0.922102775087835,0.3364374244255128,0.002794212620742333
1636779630,0.9393110272519025,0.3342485019419096,0.0031354166666662624
1636780590,0.9317398918307237,0.34594314332367365,0.003434580238128388
1636781250,0.9150897639410689,0.32152029246380553,0.0026682267489289706
1636786620,0.9073718807575183,0.3119810327577637,0.00251735674070065
1636787340,0.9272829803092533,0.303247014456133,0.002637152777776919
1636788300,0.9774942363873365,0.2921529536358181,0.002810666296306843
1636790940,0.9347978949871264,0.28367805602186247,0.002454856849207647
1636793040,0.9778624740934487,0.2796709244592306,0.002987033618408094
1636801020,0.9011399675729779,0.2899596107812705,0.0024765689498190122
1636806990,0.8905105785404775,0.2822091018067578,0.0028332890631948392
1636807290,0.9340086853909615,0.290172868793556,0.003149316490681914
1636807500,0.9342411127100406,0.2866335947928446,0.0023246931370341293
1636809750,0.8707483351139477,0.2653121951935041,0.0029428105142562475
1636810200,0.9253999638060155,0.27301781075751164,0.002706639513465207
1636810590,0.9204126200517333,0.27134970056584157,0.00356417423308637
1636811400,0.8674770385193664,0.25768439294969436,0.003027777777778877
1636812660,0.9003869692513035,0.26338235928469217,0.0031753417094775005
1636814700,0.9672537250701271,0.2855101107677237,0.002645833333334691
1636818090,0.933418913823719,0.2355650670124243,0.003278586067256113
1636820550,0.9466603625683414,0.2626565061592167,0.0029200831234115618
1636821000,0.9525138835012295,0.29688092577892927,0.002671870361335782
1636822470,0.9689952739966503,0.3043193469211395,0.002913199502084359
1636823550,0.955239872110219,0.31266027707917576,0.002496527777778586
1636824000,0.9470596296777575,0.2694744261146884,0.0033089128849692956
1636829790,0.9305847662937916,0.29418408330373286,0.0030207750299178844
1636830060,0.9060657753355373,0.27854142526958064,0.0033419616707378703
1636830660,0.93323790393756,0.27561796960714524,0.0032694253579039346
1636830750,0.9115851742345453,0.2747609097165449,0.002921880072705815
1636831020,0.9228913550861272,0.2843005251381434,0.002842058296048308
1636836060,0.9255604126545534,0.23918852523995687,0.0032552252876277485
1636837320,0.9646345100899073,0.2637434325755874,0.0031301485561896257
1636837710,0.9506373347974209,0.2646750063465561,0.0029244334725536504
1636839720,0.9417397267593307,0.2667821102802561,0.0025972177131623852
1636839930,0.9331309275455899,0.26037098904384925,0.002727340591193727
1636841670,0.9252366024127544,0.2655952590069652,0.00289588612235507
1636842600,0.8925556892250649,0.27382837872051763,0.0028507488858262927
1636843860,0.916521413836257,0.29945832598049327,0.003244800116690279
1636846380,0.9025946942636772,0.31287015286105846,0.002705736213003222
1636848870,0.9100302498456226,0.3298605200440401,0.0028697393534649995
1636851210,0.9295343308434945,0.321775584023734,0.002763064006012034
1636866720,0.9541750213702112,0.32384717980820993,0.002774348904754619
1636867560,0.9434176845360056,0.3353022693828882,0.0035989708297565113
1636869960,0.9093530523920235,0.3004256063556207,0.0032343806152412345
1636871400,0.9484828959224851,0.30937931819339903,0.0025867606465148738
1636873500,0.903561748931287,0.29552008476293196,0.0029774305555545447
1636876920,0.9307250244457989,0.3324609159418363,0.003182299953587785
1636877940,0.912348915047283,0.2785180700843689,0.0025850739324215105
1636879530,0.8973902738851524,0.2602865915735937,0.002637152777778182
1636889610,0.880549617990272,0.2682545957357247,0.002755213116690159
1636894020,0.8971057666271829,0.28498227311291724,0.00282986111110909
1636894140,0.8514965410622565,0.2781736627913,0.002678865952535905
1636895820,0.8714258404143119,0.2690326389120004,0.002888893904331074
1636896000,0.8764459560532621,0.2403196027418453,0.0031545084123105836
1636896420,0.954347046928571,0.28032288249596854,0.002498268226160725
1636901910,0.9351142464489083,0.23629476258337523,0.002774305555552322
1636902180,0.9329516864371201,0.25889972264042604,0.0026562569171350993
1636902750,0.9341726536658007,0.25177782292812034,0.0026788194444457582
1636902930,0.9428187727344005,0.25084770003305895,0.002340277777775557
1636904520,0.953252598042797,0.2513275611183978,0.0028046728931963244
1636904670,0.9673331779283849,0.26106527381376304,0.00285417409866733
1636905210,0.957657964879652,0.23101013208595628,0.0028098446129937206
1636907370,0.9621008575951369,0.2862520333662642,0.002705686890504541
1636907640,0.9622100417447703,0.27303852315786614,0.0030919602090249444
1636912440,0.9671995734110882,0.33700688991938976,0.0029036382725449016
1636913010,0.9666273521302692,0.32884217404383653,0.0024131567388694514
1636920210,0.933889644300711,0.2726390159914959,0.002532977316048938
1636923270,0.952056454176874,0.2567905404694699,0.0026458746751217357
1636923510,0.9369128476599359,0.25257368362255495,0.0027378424690251905
1636925700,0.9532810203203498,0.2787777192086836,0.0029549021514185597
1636926300,0.937391908367603,0.27245352463844863,0.0029270325167952936
1636927170,0.9432142532892993,0.2831245511778232,0.002773473613657515
